Open,High,Low,Close,Volume,EMA_7,EMA_14,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,OBV,Target
9238.703125,9283.841796875,9171.6611328125,9243.2138671875,18085038362,9256.272181661854,9256.449316385047,9401.62478515625,8497.08955078125,54.40263342415421,-22.3835818622465,-33.51234573264239,9406.902436933304,9013.853227129197,701658245763.0,0
9241.8974609375,9275.3251953125,9171.93359375,9192.8369140625,15844731575,9240.413364762015,9247.967662742041,9408.78046875,8506.463784179687,48.4637367468759,-25.663885092606506,-31.942653604635215,9401.736237924786,9011.821769887712,685813514188.0,0
9191.98046875,9214.3125,9088.947265625,9132.2275390625,15713967523,9213.366908337135,9232.535646251436,9407.80466796875,8515.011657714844,50.39692413469308,-32.77639320650451,-32.109401525009076,9402.128936962257,9008.360027881492,670099546665.0,1
9131.8125,9182.25390625,9089.2021484375,9151.392578125,13944570749,9197.873325784101,9221.716570501245,9400.3175,8524.30364501953,52.929716621890805,-36.446515898089274,-32.976824399625116,9394.599217989255,9026.489942166996,684044117414.0,1
9151.18359375,9230.9833984375,9100.82421875,9159.0400390625,12252601475,9188.165004103701,9213.359699642746,9394.7158203125,8534.130849609375,51.25690537498208,-38.29656937485015,-34.040773394670126,9394.314925690047,9028.320035247452,696296718889.0,1
9158.005859375,9201.3984375,9097.6328125,9185.8173828125,12939002784,9187.578098780901,9209.687390732048,9384.42388671875,8544.059064941406,55.46015743708141,-37.17352892929557,-34.66732450159522,9394.195467355672,9027.935782644327,709235721673.0,0
9187.220703125,9214.2705078125,9137.509765625,9164.2314453125,13755604146,9181.741435413802,9203.626598009441,9378.48734375,8554.95287109375,35.81347579778827,-37.591979105234714,-35.25225542232312,9393.669971908996,9031.085106216004,695480117527.0,1
9162.5146484375,9407.2626953125,9149.3896484375,9374.8876953125,18069581956,9230.028000388476,9226.461410983182,9362.6397265625,8565.102888183594,57.368592177682416,-20.68693888290727,-32.339192114439946,9415.018740299965,9024.392587825034,713549699483.0,1
9375.080078125,9530.5185546875,9319.6533203125,9525.36328125,16532254884,9303.861820603857,9266.314993685424,9362.55091796875,8575.676420898437,56.016266365365915,4.79724978638842,-24.911903734274276,9472.532947808886,9007.073692816113,730081954367.0,1
9527.1416015625,9610.2470703125,9483.00390625,9581.072265625,18146399002,9373.164431859142,9308.282629944035,9361.0380078125,8586.5251953125,71.29310877096697,29.152846502656757,-14.09895368688807,9531.361564758143,8997.621931335609,748228353369.0,0
9585.5146484375,9623.3369140625,9481.4541015625,9536.892578125,16552768325,9414.096468425607,9338.763956368164,9355.763125,8595.363562011718,67.08984033988398,44.378334995428304,-2.403495950424796,9570.108372636036,8999.315553145216,731675585044.0,1
9539.4853515625,9704.556640625,9530.2119140625,9677.11328125,16610070933,9479.850671631706,9383.877199685743,9355.9947265625,8602.930666503906,75.48697468791565,66.9870976251459,11.474622764689345,9632.180582936346,8997.560432688655,748285655977.0,1
9680.234375,10023.8076171875,9652.84765625,9905.1669921875,20507998997,9586.179751770655,9453.382505352643,9361.02447265625,8612.0571875,79.9723999988826,102.1294487331852,29.60558795838852,9754.04983487592,8928.660419030331,768793654974.0,1
9905.2177734375,11298.2216796875,9903.9697265625,10990.873046875,35359749590,9937.35307554674,9658.381244222292,9385.6648828125,8627.616196289062,91.5704500137314,215.10779144266598,66.70602865524401,10270.693007360538,8585.876816858212,804153404564.0,0
11017.4638671875,11204.3271484375,10632.6318359375,10912.8232421875,28766551142,10181.220617206931,9825.640177284318,9408.4915625,8641.347541503907,88.30762433038736,294.94602092439163,112.35402710907354,10575.087491981529,8429.931355674722,775386853422.0,1
10912.953125,11304.3974609375,10856.1416015625,11100.4677734375,24617249715,10411.032406264574,9995.617190104744,9434.5869140625,8656.662192382813,91.175198433777,369.10492661891476,163.70420701104177,10875.203302415179,8312.065545241072,800004103137.0,1
11099.8330078125,11169.3564453125,10895.455078125,11111.2138671875,22857247901,10586.077771495306,10144.363413715779,9459.409296875,8671.255791015625,93.65506312752692,423.85754765742786,215.734875140319,11124.372526807245,8246.136945849004,822861351038.0,1
11110.2109375,11415.8642578125,10987.0537109375,11323.466796875,23160469766,10770.425027840229,10301.577198137007,9499.4430078125,8687.152153320312,94.15314335988896,478.85647251842965,268.35919461594113,11385.877972040575,8192.943512334425,846021820804.0,1
11322.5703125,11794.775390625,11239.6826171875,11759.5927734375,26075670303,11017.716964239546,10495.97927484374,9545.01798828125,8701.811293945313,95.02055790363482,551.2804206393757,324.9434398206281,11715.121053441399,8112.00970827735,872097491107.0,0
11758.7646484375,12034.14453125,11018.1298828125,11053.6142578125,27410067336,11026.691287632784,10570.330605906242,9576.5847265625,8713.044311523438,76.17879760262929,545.4230577140261,369.0393633993077,11845.328415974102,8162.802345744646,844687423771.0,1
11043.7685546875,11453.0791015625,11012.4150390625,11246.3486328125,20271713443,11081.605623927713,10660.466342827076,9613.7759375,8725.657124023437,77.84671252564482,549.993130262952,405.2301167720366,11988.641931515842,8219.802306765407,864959137214.0,0
11246.203125,11385.3818359375,11094.1455078125,11205.892578125,21250197042,11112.677362477036,10733.1898408668,9648.87974609375,8737.041396484376,75.65630616318184,544.078679831764,432.9998293839821,12099.346959999142,8310.402844688359,843708940172.0,1
11203.8232421875,11786.6171875,11158.28515625,11747.0224609375,24411254471,11271.263637092152,10868.367523542893,9693.05970703125,8751.062465820312,78.05842768246595,576.4115804894445,461.6821796050746,12278.68085768543,8392.548439189572,868120194643.0,1
11749.87109375,11902.3359375,11598.7138671875,11779.7734375,23400740340,11398.391087194113,10989.888312070507,9739.050078125,8766.430107421875,77.93044723550017,597.7874457391736,488.9032328318944,12428.31406232081,8505.75332049169,891520934983.0,0
11778.89453125,11898.0380859375,11408.59375,11601.47265625,23132312867,11449.161479458086,11071.43289129444,9782.84271484375,8781.1492578125,75.36245445475996,593.4991018238416,509.82240663028387,12511.285654078096,8667.024990453156,868388622116.0,1
11604.5537109375,11800.064453125,11558.431640625,11754.0458984375,17572057837,11525.38258420294,11162.447958913515,9832.16326171875,8796.190014648437,75.43700093984356,595.5468505339231,526.9672954110117,12587.388107708428,8847.745388385321,885960679953.0,0
11737.3251953125,11806.056640625,11548.7841796875,11675.7392578125,17489608833,11562.97175260533,11230.886798766713,9879.03123046875,8811.164331054688,72.51057946305345,584.1176697807514,538.3973702849597,12608.120863881868,9078.163413461883,868471071120.0,1
11662.2568359375,12045.140625,11662.2568359375,11878.111328125,26114112569,11641.756646485248,11317.18340268115,9930.520859375,8828.522309570313,64.54764735118849,584.6502127508502,547.6479387781378,12647.842462112863,9288.764178512136,894585183689.0,0
11881.6474609375,11932.7109375,11195.708984375,11410.525390625,27039782640,11583.948832520186,11329.629001073663,9965.75701171875,8843.347763671874,57.236234744751734,541.10446407784,546.3392438380783,12607.320872644521,9517.80197891798,867545401049.0,1
11404.5966796875,11748.396484375,11249.60546875,11584.9345703125,25064548486,11584.195266968265,11363.669743638842,10004.8625390625,8859.433198242188,57.07101603790259,514.7339748751656,540.0181900454959,12555.376352364192,9770.132729667059,892609949535.0,1
11588.4052734375,11796.396484375,11216.8720703125,11784.1376953125,27522199497,11634.180874054324,11419.73213719533,10054.2730859375,8875.369736328124,59.30949601720654,504.0982685212166,532.8342057406401,12462.977593352707,10087.256000397292,920132149032.0,0
11772.6591796875,12150.994140625,11685.455078125,11768.87109375,24237958589,11667.853428978244,11466.283998069284,10104.35423828125,8889.664995117188,56.517107023707666,488.8028919822682,524.0279429889657,12317.082729927082,10442.326645072917,895894190443.0,1
11768.697265625,11963.203125,11768.697265625,11865.6982421875,23354924400,11717.314632280559,11519.53923061838,10158.40984375,8902.200537109375,51.72366966562217,478.97303454668327,515.0169613005093,12133.629630239693,10821.832869760308,919249114843.0,1
11866.685546875,11934.9013671875,11737.1884765625,11892.8037109375,20583375490,11761.186901944795,11569.307827994262,10215.35810546875,8915.08140625,67.49024463913102,467.97545674619323,505.6086603896461,12161.583653946738,10884.071912459513,939832490333.0,1
11895.658203125,12359.056640625,11806.6962890625,12254.40234375,28227687027,11884.490762396097,11660.653763428361,10277.57451171875,8928.808452148438,69.62808730887635,482.87154220667617,501.0612367530521,12240.598211737637,10939.215264824863,968060177360.0,0
12251.8955078125,12335.70703125,11954.525390625,11991.2333984375,26043227672,11911.176421406448,11704.731048096246,10333.58208984375,8942.01197265625,64.07118908248364,468.04592073675303,494.4581735497923,12265.732182088876,11003.157856973623,942016949688.0,0
11990.884765625,12028.923828125,11687.3330078125,11758.283203125,24502851117,11872.953116836086,11711.871335433414,10385.987890625,8953.839013671875,50.226809866416055,432.5136271301253,482.0692642658589,12249.643894793777,11083.953077862474,917514098571.0,1
11761.5,11900.4111328125,11710.0634765625,11878.3720703125,20175242945,11874.30785520519,11734.071433417292,10438.988828125,8966.509047851563,51.918442854857304,409.32574402729733,467.5205602181466,12261.178766221185,11127.908733778817,937689341516.0,0
11878.0263671875,11899.259765625,11564.9794921875,11592.4892578125,23762425999,11803.853205857018,11715.193810003319,10488.37041015625,8978.00388671875,49.83223269666016,363.688451778331,446.7541385301835,12253.712274130397,11118.664874307102,913926915517.0,1
11585.4775390625,11689.4072265625,11448.8056640625,11681.8251953125,20224191306,11773.346203220888,11710.744661377876,10540.26083984375,8990.508198242187,48.618632417327895,330.914654269558,423.58624167805846,12201.014881243518,11234.183360943982,934151106823.0,0
11679.6962890625,11713.4296875,11559.9208984375,11664.84765625,18482062658,11746.221566478165,11704.62506069416,10590.90802734375,9000.765317382813,49.786671124646574,300.1117368173054,398.8913407059079,12169.430072327072,11307.618072204179,915669044165.0,1
11663.689453125,11807.6318359375,11623.25,11774.595703125,20681511755,11753.315100639873,11713.954479684939,10644.92109375,9010.989287109374,47.89615082931352,281.31315011035804,375.37570258679796,12117.421660170141,11416.496796861109,936350555920.0,0
11773.5888671875,11778.2998046875,11189.8505859375,11366.134765625,26301509932,11656.520016886156,11667.578517810281,10684.734296875,9018.840244140625,49.07558951098327,230.7952863073624,346.45961933091087,12141.661383793948,11354.168303706054,910049045988.0,1
11366.89453125,11530.052734375,11296.9931640625,11488.36328125,22466660958,11614.480832977117,11643.683152935577,10729.456015625,9026.95646484375,47.94427940953303,198.33604057074263,316.83490357887723,12143.358110847545,11323.330561027455,932515706946.0,0
11485.6083984375,11570.7861328125,11185.94140625,11323.3974609375,23240415076,11541.709989967212,11600.978394002499,10767.3573046875,9032.990083007813,40.04711082308506,157.48510122999141,284.9649431091001,12165.553298269444,11273.327854074307,909275291870.0,1
11325.2958984375,11545.615234375,11316.4228515625,11542.5,19807127588,11541.90749247541,11593.181274802166,10812.64794921875,9041.419526367188,45.50573038570172,141.16294274031497,256.2045430353431,12161.50500542204,11256.22155707796,929082419458.0,0
11541.0546875,11585.640625,11466.29296875,11506.865234375,17485597759,11533.146927950307,11581.672469411877,10857.2091015625,9047.912670898437,42.69848101698459,123.92357295933834,229.74834902014214,12161.877591605855,11238.961568550396,911596821699.0,1
11508.7138671875,11715.2646484375,11492.3818359375,11711.505859375,19760127945,11577.73666080648,11598.983588073626,10906.63228515625,9054.839926757813,46.55953127090655,125.32931802598978,208.8645428213117,12145.994533722613,11238.184079558636,931356949644.0,0
11713.306640625,11768.876953125,11598.318359375,11680.8203125,22285928250,11603.507573729861,11609.895151330476,10954.71869140625,9062.17212890625,37.551776815855106,122.5545810138101,191.60255045981137,12139.882176389565,11271.325929079187,909071021394.0,1
11679.31640625,12067.0810546875,11601.12890625,11970.478515625,27311555343,11695.250309203646,11657.972933236413,11009.2559765625,9070.463940429687,49.554685119866036,142.09064564371147,181.7001694965914,12170.681115805102,11279.081384194898,936382576737.0,0
11964.8232421875,11964.8232421875,11290.7939453125,11414.0341796875,28037405299,11624.946276824609,11625.447766096559,11052.6723828125,9078.086987304687,43.51416921216082,111.3886906135067,167.63787371997446,12172.099951270866,11240.652197166633,908345171438.0,0
11407.19140625,11443.0224609375,10182.46484375,10245.296875,31927261555,11280.033926368456,11441.427647283685,11073.72158203125,9079.641303710938,27.94633486690671,-7.167539947777186,132.67679098642415,12430.86180377521,10829.53292278729,876417909883.0,1
10230.365234375,10663.919921875,10207.9404296875,10511.8134765625,29965130374,11087.978813916967,11317.479091187528,11101.31330078125,9083.749658203125,35.32940990557684,-78.71121060536098,90.39919066806713,12497.07012307328,10627.93612692672,906383040257.0,0
10512.5302734375,10581.5712890625,9946.67578125,10169.5673828125,44916565292,10858.37595614085,11164.424196737526,11121.676796875,9083.887514648437,30.789636651621436,-161.16863286579974,40.085625961293765,12584.34262282733,10368.33999436017,861466474965.0,1
10167.216796875,10353.927734375,10056.8857421875,10280.3515625,37071460174,10713.869857730637,11046.547845505855,11144.10302734375,9087.122338867188,32.822004715780906,-215.09786237835579,-10.95107170663615,12543.972341715209,10211.30519734729,898537935139.0,1
10280.998046875,10399.1533203125,9916.4931640625,10369.5634765625,33703098409,10627.793262438603,10956.283262980074,11167.77794921875,9090.927778320312,32.47791216797006,-247.78223010681722,-58.31730338667237,12507.88888114447,10085.221665730529,932241033548.0,0
10369.306640625,10414.775390625,9945.1103515625,10131.5166015625,33430927462,10503.724097219578,10846.314374791065,11187.12365234375,9093.153154296875,33.919650209346784,-289.55540590425153,-104.56492389018821,12511.496414170853,9918.937472547897,898810106086.0,1
10134.1513671875,10350.54296875,10017.2509765625,10242.34765625,24128292755,10438.379986977183,10765.78547898559,11204.4728515625,9096.048984375,33.72287762867771,-310.14267709920205,-145.68047453199097,12459.628244233998,9807.2032010785,922938398841.0,1
10242.330078125,10503.912109375,10238.1357421875,10363.138671875,54406443211,10419.569658201637,10712.099238037512,11221.228359375,9098.242099609375,37.30934756723508,-313.1021655114928,-179.16481272789133,12422.308880456501,9721.587506262247,977344842052.0,1
